CPU Level,GPU Level,CPU Frequency (MHz),GPU Frequency (MHz),FPS,Prd,Tear,Early,Stale,Stale2/5/10/max,VSnc,Lat,Fov,OC,TA,SP,Mem,Free,PLS,Temp,TW,App,GD,CPU&GPU,LCnt,GPU%,CPU%,DSF,CFL,ICFLp95,LD,SF,LP,DVFS,timestamp,device,app,app_details,type,is_wireless,repetition
5,4,1478,525,19,0ms,0,0,73,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2763,0,39.7C/0.0C,2.91ms,-5.24ms,0.27ms,41.50ms,2(DR0,0.29,0.10(W0.17),1.00,15.43/21.65,19.34,0,1.21,0,0,15:36:40.209,clumsy-dropchance-0.001,Quest-2,BeatSaber,replay1.1,Quest-2,PopStars-Medium
5,4,1478,525,39,0ms,0,40,45,19/0/1/80,1,0,0,FF,0/70/0,N/F/N,1353MHz,2763,0,39.7C/0.0C,3.34ms,5.23ms,0.29ms,31.21ms,2(DR0,0.34,0.08(W0.10),1.00,15.88/21.64,19.59,0,1.21,0,0,15:36:41.209,clumsy-dropchance-0.001,Quest-2,BeatSaber,replay1.1,Quest-2,PopStars-Medium
5,4,1478,525,33,0ms,0,20,54,9/0/1/35,1,0,0,FF,0/70/0,N/F/N,1353MHz,2763,0,39.7C/0.0C,3.37ms,-2.02ms,0.30ms,27.97ms,2(DR0,0.34,0.12(W0.15),1.00,15.68/21.68,19.45,0,1.21,0,0,15:36:42.209,clumsy-dropchance-0.001,Quest-2,BeatSaber,replay1.1,Quest-2,PopStars-Medium
5,4,1478,525,35,0ms,0,37,43,18/1/0/7,1,0,0,FF,0/70/0,N/F/N,1353MHz,2763,0,39.7C/0.0C,3.36ms,4.29ms,0.27ms,27.57ms,2(DR0,0.31,0.17(W0.18),1.00,15.97/21.68,19.62,0,1.21,0,0,15:36:43.209,clumsy-dropchance-0.001,Quest-2,BeatSaber,replay1.1,Quest-2,PopStars-Medium
5,4,1478,525,25,0ms,0,48,48,25/0/0/2,1,0,0,FF,0/70/0,N/F/N,1353MHz,2763,0,39.7C/0.0C,3.27ms,-1.23ms,0.26ms,33.20ms,2(DR0,0.33,0.05(W0.05),1.00,15.67/21.65,19.42,0,1.21,0,0,15:36:44.209,clumsy-dropchance-0.001,Quest-2,BeatSaber,replay1.1,Quest-2,PopStars-Medium
5,4,1478,525,36,0ms,0,13,53,6/0/1/40,1,0,0,FF,0/70/0,N/F/N,1353MHz,2763,0,39.7C/0.0C,3.38ms,4.74ms,0.29ms,32.68ms,2(DR0,0.31,0.28(W0.32),1.00,15.42/21.65,19.30,0,1.21,0,0,15:36:45.209,clumsy-dropchance-0.001,Quest-2,BeatSaber,replay1.1,Quest-2,PopStars-Medium
5,4,1478,525,32,0ms,0,45,45,21/0/0/2,1,0,0,FF,0/70/0,N/F/N,1353MHz,2763,0,39.7C/0.0C,3.33ms,3.64ms,0.26ms,27.55ms,2(DR0,0.30,0.06(W0.14),1.00,15.72/21.64,19.36,0,1.21,0,0,15:36:46.209,clumsy-dropchance-0.001,Quest-2,BeatSaber,replay1.1,Quest-2,PopStars-Medium
5,4,1478,525,28,0ms,0,37,47,19/0/0/2,1,0,0,FF,0/70/0,N/F/N,1353MHz,2763,0,39.7C/0.0C,3.32ms,2.16ms,0.28ms,31.04ms,2(DR0,0.30,0.03(W0.10),1.00,15.74/21.74,19.34,0,1.21,0,0,15:36:47.209,clumsy-dropchance-0.001,Quest-2,BeatSaber,replay1.1,Quest-2,PopStars-Medium
5,4,1478,525,38,0ms,0,29,44,14/0/1/20,1,0,0,FF,0/70/0,N/F/N,1353MHz,2763,0,39.7C/0.0C,3.28ms,1.93ms,0.26ms,29.16ms,2(DR0,0.32,0.10(W0.14),1.00,15.53/21.70,19.38,0,1.21,0,0,15:36:48.209,clumsy-dropchance-0.001,Quest-2,BeatSaber,replay1.1,Quest-2,PopStars-Medium
5,4,1478,525,29,0ms,0,22,50,11/0/1/18,1,0,0,FF,0/70/0,N/F/N,1353MHz,2763,0,39.7C/0.0C,3.29ms,21.96ms,0.26ms,26.48ms,2(DR0,0.37,0.16(W0.19),1.00,15.84/21.82,19.82,0,1.21,0,0,15:36:49.209,clumsy-dropchance-0.001,Quest-2,BeatSaber,replay1.1,Quest-2,PopStars-Medium
