CPU Level,GPU Level,CPU Frequency (MHz),GPU Frequency (MHz),FPS,Prd,Tear,Early,Stale,Stale2/5/10/max,VSnc,Lat,Fov,OC,TA,SP,Mem,Free,PLS,Temp,TW,App,GD,CPU&GPU,LCnt,GPU%,CPU%,DSF,CFL,ICFLp95,LD,SF,LP,DVFS,timestamp,device,app,app_details,is_record,is_wireless,repetition
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,2781,0,44.5C/0.0C,3.47ms,1.13ms,0.27ms,13.92ms,2(DR0,0.37,0.27(W0.38),1.00,15.72/21.44,19.15,0,1.21,0,0,18:27:53.050,Quest-2,BeatSaber,PopStars-Medium,True,True,4
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,2778,0,44.5C/0.0C,3.46ms,1.16ms,0.29ms,13.90ms,2(DR0,0.37,0.30(W0.30),1.00,15.90/21.27,19.37,0,1.21,0,0,18:27:54.057,Quest-2,BeatSaber,PopStars-Medium,True,True,4
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2778,0,44.5C/0.0C,3.51ms,1.20ms,0.28ms,13.90ms,2(DR0,0.38,0.14(W0.32),1.00,16.22/21.33,19.44,0,1.21,0,0,18:27:55.051,Quest-2,BeatSaber,PopStars-Medium,True,True,4
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,2778,0,44.5C/0.0C,3.50ms,1.17ms,0.28ms,13.90ms,2(DR0,0.37,0.24(W0.30),1.00,15.68/21.69,19.43,0,1.21,0,0,18:27:56.051,Quest-2,BeatSaber,PopStars-Medium,True,True,4
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2778,0,44.5C/0.0C,3.55ms,1.23ms,0.29ms,13.90ms,2(DR0,0.39,0.31(W0.36),1.00,15.64/21.45,19.29,0,1.21,0,0,18:27:57.051,Quest-2,BeatSaber,PopStars-Medium,True,True,4
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2778,0,44.5C/0.0C,3.51ms,1.15ms,0.27ms,13.90ms,2(DR0,0.37,0.20(W0.38),1.00,15.49/21.47,19.21,0,1.21,0,0,18:27:58.051,Quest-2,BeatSaber,PopStars-Medium,True,True,4
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2778,0,44.5C/0.0C,3.50ms,1.07ms,0.28ms,13.90ms,2(DR0,0.37,0.27(W0.33),1.00,15.82/21.16,19.18,0,1.21,0,0,18:27:59.051,Quest-2,BeatSaber,PopStars-Medium,True,True,4
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2778,0,44.5C/0.0C,3.53ms,1.14ms,0.28ms,13.90ms,2(DR0,0.38,0.29(W0.36),1.00,15.97/21.42,19.33,0,1.21,0,0,18:28:00.051,Quest-2,BeatSaber,PopStars-Medium,True,True,4
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2778,0,44.5C/0.0C,3.36ms,0.85ms,0.27ms,13.90ms,2(DR0,0.35,0.26(W0.38),1.00,15.40/21.42,19.34,0,1.21,0,0,18:28:01.051,Quest-2,BeatSaber,PopStars-Medium,True,True,4
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2778,0,44.5C/0.0C,1.91ms,0.87ms,0.00ms,13.95ms,2(DR0,0.21,0.32(W0.39),1.00,15.78/21.46,19.55,0,1.21,0,0,18:28:02.051,Quest-2,BeatSaber,PopStars-Medium,True,True,4
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2778,0,44.5C/0.0C,2.98ms,1.97ms,0.28ms,13.89ms,1(DR66,0.30,0.28(W0.30),1.00,15.05/20.82,18.78,0,1.21,0,0,18:28:03.051,Quest-2,BeatSaber,PopStars-Medium,True,True,4
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,2778,0,44.5C/0.0C,3.43ms,1.05ms,0.27ms,13.90ms,2(DR44,0.36,0.27(W0.30),1.00,15.23/21.93,19.19,0,1.21,0,0,18:28:04.051,Quest-2,BeatSaber,PopStars-Medium,True,True,4
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2778,0,44.5C/0.0C,3.41ms,0.93ms,0.27ms,13.90ms,2(DR0,0.35,0.14(W0.30),1.00,15.83/21.43,19.26,0,1.21,0,0,18:28:05.051,Quest-2,BeatSaber,PopStars-Medium,True,True,4
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2778,0,44.5C/0.0C,3.40ms,0.88ms,0.28ms,13.90ms,2(DR0,0.36,0.16(W0.19),1.00,15.81/21.35,19.23,0,1.21,0,0,18:28:06.051,Quest-2,BeatSaber,PopStars-Medium,True,True,4
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2778,0,44.5C/0.0C,3.40ms,0.95ms,0.28ms,13.90ms,2(DR0,0.36,0.24(W0.35),1.00,15.83/21.50,19.36,0,1.21,0,0,18:28:07.051,Quest-2,BeatSaber,PopStars-Medium,True,True,4
